153.8 32 0 7.3 1.96 1.595
153.9 58.2 0 21 6.03 2.21
154.1 50.1 0 34.4 8.1 3.52
154.2 34 0 4 1.39 1.53
154.3 56.6 0 40.5 10.56 3.405
154.5 72.9 0 32.9 9.28 2.88
154.6 57.3 0 11.3 3.55 1.84
154.7 65 0 28.7 8.45 2.67
154.8 77.7 0 29.35 10.27 3.245
154.9 46.5 0 9.4 3 1.765
155.1 32 0 28 6.85 3.125
155.1 60.6 0 25.3 6.68 2.32
155.6 42.1 0 12.8 3.55 2.095
155.7 48 0 22.3 6.88 2.355
156.1 22 0 16.5 3.44 1.825
156.5 47.7 0 8.2 2.51 1.695
156.5 51.5 0 22.9 5.85 2.18
156.8 50.6 0 19.2 5.5 2.13
157 74.4 0 17.8 4.55 1.985
157.9 74.5 0 14.4 3.48 1.835
158.8 72.7 0 33.5 7.94 3.465
159.2 78.5 0 19.2 5.05 2.06
159.5 69.1 0 13.4 3.06 1.775
159.5 79.5 0 29.9 5.13 2.585
80 127.4 0 36 10.68 4.325
81.1 130.5 0 39 10.45 4.255
81.4 152 0 26.5 6.59 2.305
81.5 149.6 0 10 2.41 1.68
81.9 114 0 10 2.41 1.68
81.9 124.1 0 34.4 10.69 3.505
82 135.4 0 7.6 3.52 1.73
82.2 149.4 0 7 3.68 1.75
83 159.6 0 29 9.05 2.82
83.2 148.5 0 34.7 8.88 2.775
83.3 109.4 0 10.1 2.95 1.76
83.5 110.3 0 8.8 3.44 1.825
83.6 113.5 0 25.67 9.57 2.92
84 136.2 0 31 9.8 3.05
84.4 114.6 0 35.27 10.81 3.895
84.9 170.1 0 6.4 1.73 1.58
85 111.1 0 6.4 1.18 1.5
85.3 108.6 0 7.9 1.49 1.545
85.6 160.2 0 20.5 5.56 2.14
85.8 170.9 0 9.1 1.95 1.615
86.3 107.6 0 19.8 5.85 2.18
86.3 133.4 0 36.7 10.94 3.885
87 122.2 0 16.8 6.61 2.19
87.1 150.7 0 10.1 1.43 1.535
87.6 149.2 0 11.3 3.17 1.79
87.7 152.3 0 11.3 2.89 1.75
88.2 172.8 0 16.8 6.61 2.19
88.4 106.7 0 10.7 4.68 1.885
88.9 137.9 0 7.6 3.06 1.67
89 100.8 0 5.5 1.34 1.52
89.2 131.6 0 35.8 10.89 3.73
89.4 106.4 0 13.4 3 1.92
89.6 148.1 0 6.7 3.12 1.68
89.7 137 0 9.51 4.16 1.815
90.2 107.6 0 11.9 4.77 1.9
90.2 138.7 0 6.4 1.59 1.56
90.3 112.5 0 17.7 4.46 2.375
90.5 102.4 0 7 1.69 1.575
90.9 149.8 0 14.3 4.75 2.015
91.1 111.9 0 31.7 6.81 3.11
91.6 136.8 0 7.6 3.52 1.73
92.4 108.1 0 12.2 6.28 2.135
93.1 129.3 0 36.9 11.32 4.53
93.5 138.7 0 4.6 1.88 1.53
94.1 165.6 0 36.9 11.32 4.53
94.5 100.4 0 4.3 3.02 1.665
94.6 147.4 0 40.89 10.12 5.005
95.3 115.3 0 42.1 9.89 5.025
96 124.7 0 39.5 10.7 4.415
96.1 105.6 0 37.9 10.91 4.11
99.1 129.5 0 39.4 13.24 5.135
99.9 178.9 0 49.3 11.17 5.56
100.2 161.6 0 41.8 15.49 5.84
100.4 106.4 0 39.1 10.77 4.34
100.9 152.8 0 4.3 2.01 1.545
105.4 148.8 0 5.5 1.94 1.535
106.8 164.3 0 60.7 10.19 6.645
107.2 104.4 0 7.3 3.06 1.67
107.2 107.5 0 11.9 5.77 2.05
108.4 121.2 0 4.93 2.11 1.555
108.5 100.5 0 5.2 2.01 1.545
109.2 101.7 0 7 3.16 1.685
109.4 143.8 0 5.2 2.22 1.57
109.6 128.1 0 27.21 9.89 3.05
109.9 113.8 0 4.9 2.01 1.545
110 115.5 0 6.1 2.95 1.66
110 139.8 0 32.8 10.34 3.275
110.2 143.8 0 6.7 2.95 1.66
111 114.6 0 6.4 2.11 1.555
111.6 106.7 0 9.8 2.74 1.73
111.6 125.1 0 9.51 4.16 1.815
111.7 123.9 0 4.93 2.11 1.555
111.9 114.2 0 5.5 2.16 1.56
112.5 123.5 0 9.51 4.16 1.815
113.8 101.5 0 4.9 1.18 1.5
115 128.2 0 7.23 3.16 1.685
115 134.6 0 38.7 10.82 4.265
115.2 122.6 0 4.93 2.11 1.555
116 109.9 0 4.93 2.11 1.555
116 128.2 0 4.93 2.11 1.555
116.1 159.3 0 7.23 3.16 1.685
116.2 163.5 0 5.8 2.81 1.64
116.5 113.5 0 34.4 10.49 3.36
116.7 120.4 0 5.5 2.75 1.635
116.8 162 0 4.3 1.88 1.53
117.2 103.5 0 24.1 6.71 2.325
117.2 121.4 0 5.5 2.22 1.57
118.1 105.6 0 10 2.41 1.68
119.2 131.6 0 6.7 2.95 1.66
119.4 168.2 0 8.2 3.42 1.72
119.9 143.6 0 44.2 20.3 7.36
120 131.6 0 5.2 2.05 1.55
120.1 108.8 0 18.6 4.81 2.025
120.5 168.2 0 5.5 2.22 1.57
121 110.8 0 9.4 2.09 1.635
121.4 135.8 0 4.93 2.11 1.555
122.6 124.3 0 42.1 9.89 5.025
122.6 129.4 0 5.8 1.25 1.375
122.6 164.6 0 40.8 10.82 3.635
123 130.7 0 7.3 1.8 1.55
123.1 109.2 0 15.8 3.55 1.84
124.3 108.1 0 12.8 3.1 1.78
124.5 117.4 0 41.5 15.18 5.745
124.8 113.5 0 18 5.31 2.1
125.7 100.1 0 27.21 9.89 3.05
125.7 161.6 0 29.7 9.33 2.895
126.7 144.8 0 4 1.39 1.53
127.1 131.5 0 32.55 10.66 3.57
127.2 149.2 0 4.9 2.01 1.545
127.4 143.9 0 4.93 2.11 1.555
127.8 126.2 0 7 3.06 1.67
128.3 117.4 0 5.5 1.88 1.53
128.5 126.6 0 5.5 1.25 1.375
129.6 108.4 0 44.2 11.93 4.72
129.9 136.5 0 30.7 10.46 3.375
130 116.6 0 5.8 2.11 1.555
130.2 169.6 0 53.3 20.63 7.46
130.5 117.4 0 10.1 2.36 1.675
130.6 158 0 35.75 10.82 3.96
131.4 107.9 0 32 10.45 3.37
132.3 162 0 33.8 10.04 3.14
132.4 129.4 0 7 2.41 1.68
133 127.1 0 8.8 1.96 1.595
133.1 115.6 0 9.5 1.96 1.595
133.5 118.9 0 7.9 2.95 1.66
133.9 121.7 0 14.4 3.48 1.835
134 116.7 0 15.2 4.38 1.96
134.1 149 0 41.8 15.49 5.84
134.4 115.3 0 20.3 3.91 2.205
134.7 125.5 0 8.5 2.16 1.645
134.8 129 0 5.8 2.05 1.55
135 161.5 0 4.93 2.11 1.555
135.2 113.8 0 10.4 2.68 1.72
135.3 110 0 37.1 10.94 3.96
135.9 131.3 0 7.9 2.05 1.63
136.3 169 0 4.93 2.11 1.555
136.5 172 0 5.5 2.58 1.615
136.6 137.8 0 26.5 7.39 2.45
136.9 118.4 0 4 1.39 1.53
137.7 127.5 0 7.9 2.78 1.735
138.3 130.3 0 8.8 2.41 1.68
138.3 164.2 0 7 2.81 1.64
138.4 150.2 0 22.36 8.76 2.66
138.5 140.6 0 17.8 4.55 1.985
138.8 129.1 0 7.3 1.63 1.565
138.9 104.9 0 7.6 2.09 1.635
138.9 136.2 0 15.5 4.13 1.925
139.3 122.8 0 3.3 1.32 1.395
139.8 121.3 0 6.1 1.67 1.51
139.9 157.2 0 7.23 3.16 1.685
140.9 125.1 0 8.8 1.39 1.53
141.3 141.7 0 10 2.41 1.68
141.6 124.3 0 29.9 5.97 2.85
141.6 162.7 0 4 1.39 1.53
141.7 123.4 0 14.6 7.43 2.35
141.9 144.9 0 14.4 3.48 1.835
142.4 107.6 0 17.4 3.26 2
142.5 132.2 0 11.3 2.78 1.735
142.7 123.9 0 4.9 2.37 1.59
142.8 164 0 4.93 2.11 1.555
143 127.6 0 12.2 2.2 1.65
143.1 130.5 0 14 3.44 1.825
143.2 114.8 0 5.5 2.05 1.55
143.2 169.2 0 4 1.39 1.53
143.3 138.4 0 14.4 3.48 1.835
143.3 165.5 0 4 1.39 1.53
143.4 112.3 0 14.6 3.69 1.86
143.5 166.9 0 6.4 2.22 1.57
143.9 104.2 0 9.4 1.93 1.59
143.9 113.5 0 7.3 1.89 1.575
143.9 162.1 0 6.4 2.22 1.57
144 120.2 0 27.5 8.45 2.67
144.1 169.6 0 4.93 2.11 1.555
144.2 166.8 0 4.93 2.11 1.555
144.6 136.8 0 10.7 4.77 1.9
144.8 115.7 0 6.1 1.76 1.535
145 107.3 0 11.71 5.09 1.945
145 163.4 0 4.93 2.11 1.555
145.2 158.6 0 32.3 8.42 3.615
145.6 126.3 0 6.1 2.05 1.55
145.8 124.6 0 29 7.81 2.53
145.9 171.5 0 14.4 3.48 1.835
146 100 0 4.93 2.11 1.555
146 166.2 0 4.93 2.11 1.555
146.2 129 0 26.5 8.48 2.675
146.2 163.6 0 4 1.39 1.53
146.5 118.1 0 9.5 1.96 1.595
146.6 161.4 0 7.23 3.16 1.685
147.1 133.9 0 16.2 4.61 1.995
148 102.2 0 4.93 2.11 1.555
148 133.9 0 10 2.41 1.68
148.3 165.6 0 10 2.41 1.68
148.4 111.2 0 12.5 4.18 1.93
149 108.9 0 7.3 1.83 1.595
149.1 135.9 0 4 1.39 1.53
149.3 132 0 20.7 3.58 2.1
149.4 143.9 0 33.7 10.75 3.7
149.4 165.4 0 4.93 2.11 1.555
150.3 132.4 0 12.8 2.48 1.76
150.3 153.2 0 8.2 1.79 1.59
150.4 118.7 0 10.1 4.59 1.875
150.4 127.2 0 15.5 3.2 1.98
150.7 160 0 9.5 1.96 1.595
150.7 160.7 0 14.4 3.48 1.835
150.8 109.6 0 39.9 10.82 3.635
150.8 110.5 0 29 9.05 2.82
150.8 147.4 0 6.7 2.23 1.68
150.8 154.6 0 7 2.71 1.63
150.8 168.7 0 7.3 3.12 1.68
151 130.6 0 11.6 2.61 1.8
151.1 135.3 0 7.3 1.63 1.565
151.4 107.2 0 4.93 2.11 1.555
151.4 146.7 0 20.4 6.31 2.255
151.5 132.8 0 10 2.41 1.68
151.5 165.7 0 11.6 5 1.935
152.3 109.8 0 7.3 1.89 1.605
152.5 163 0 23.9 6.93 2.365
152.5 170.7 0 5.8 2.26 1.575
153 148.5 0 9.5 1.96 1.595
153.1 151.2 0 12.8 3.13 1.96
153.2 136.9 0 15.8 6.31 2.255
153.6 172.7 0 4.93 2.11 1.555
155.1 173.5 0 6.7 3.26 1.7
155.3 106.8 0 6.4 3.12 1.68
155.3 112.2 0 21.7 6.03 2.21
155.5 130.4 0 5.8 1.28 1.385
155.7 129.3 0 18.3 3.62 2.115
155.9 164.2 0 4.93 2.11 1.555
156.1 135.3 0 4.6 1.18 1.5
156.3 106.6 0 4 1.39 1.53
156.5 132.3 0 12.2 2.29 1.7
156.7 177.5 0 6.1 2.85 1.645
156.9 121.7 0 42.7 9.63 5.175
157 175.9 0 8.5 4.03 1.8
157.1 174.3 0 4.9 2.26 1.575
157.7 130 0 12.5 2.48 1.76
157.7 175.5 0 9.4 4.12 1.81
157.9 122.8 0 37.9 10.91 4.11
158.1 105.7 0 5.2 1.38 1.415
158.4 164.9 0 14.4 3.48 1.835
158.8 120.8 0 24.89 9.4 2.86
159 105.7 0 29.6 8.66 2.72
80 207.4 0 36 10.68 4.325
81.1 210.5 0 39 10.45 4.255
81.4 232 0 26.5 6.59 2.305
81.5 229.6 0 10 2.41 1.68
81.9 194 0 10 2.41 1.68
81.9 204.1 0 34.4 10.69 3.505
82 215.4 0 7.6 3.52 1.73
82.2 229.4 0 7 3.68 1.75
83 239.6 0 29 9.05 2.82
83.2 228.5 0 34.7 8.88 2.775
83.3 189.4 0 10.1 2.95 1.76
83.5 190.3 0 8.8 3.44 1.825
83.6 193.5 0 25.67 9.57 2.92
84 216.2 0 31 9.8 3.05
84.4 194.6 0 35.27 10.81 3.895
84.9 250.1 0 6.4 1.73 1.58
85 191.1 0 6.4 1.18 1.5
85.3 188.6 0 7.9 1.49 1.545
85.6 240.2 0 20.5 5.56 2.14
85.8 250.9 0 9.1 1.95 1.615
86.3 187.6 0 19.8 5.85 2.18
86.3 213.4 0 36.7 10.94 3.885
87 202.2 0 16.8 6.61 2.19
87.1 230.7 0 10.1 1.43 1.535
87.6 229.2 0 11.3 3.17 1.79
87.7 232.3 0 11.3 2.89 1.75
88.2 252.8 0 16.8 6.61 2.19
88.4 186.7 0 10.7 4.68 1.885
88.9 217.9 0 7.6 3.06 1.67
89 180.8 0 5.5 1.34 1.52
89.2 211.6 0 35.8 10.89 3.73
89.4 186.4 0 13.4 3 1.92
89.6 228.1 0 6.7 3.12 1.68
89.7 217 0 9.51 4.16 1.815
90.2 187.6 0 11.9 4.77 1.9
90.2 218.7 0 6.4 1.59 1.56
90.3 192.5 0 17.7 4.46 2.375
90.5 182.4 0 7 1.69 1.575
90.9 229.8 0 14.3 4.75 2.015
91.1 191.9 0 31.7 6.81 3.11
91.6 216.8 0 7.6 3.52 1.73
92.4 188.1 0 12.2 6.28 2.135
93.1 209.3 0 36.9 11.32 4.53
93.5 218.7 0 4.6 1.88 1.53
94.1 245.6 0 36.9 11.32 4.53
94.5 180.4 0 4.3 3.02 1.665
94.6 227.4 0 40.89 10.12 5.005
95.3 195.3 0 42.1 9.89 5.025
96 204.7 0 39.5 10.7 4.415
96.1 185.6 0 37.9 10.91 4.11
99.1 209.5 0 39.4 13.24 5.135
99.9 258.9 0 49.3 11.17 5.56
100.2 241.6 0 41.8 15.49 5.84
100.4 186.4 0 39.1 10.77 4.34
100.9 232.8 0 4.3 2.01 1.545
105.4 228.8 0 5.5 1.94 1.535
106.8 244.3 0 60.7 10.19 6.645
107.2 184.4 0 7.3 3.06 1.67
107.2 187.5 0 11.9 5.77 2.05
108.4 201.2 0 4.93 2.11 1.555
108.5 180.5 0 5.2 2.01 1.545
109.2 181.7 0 7 3.16 1.685
109.4 223.8 0 5.2 2.22 1.57
109.6 208.1 0 27.21 9.89 3.05
109.9 193.8 0 4.9 2.01 1.545
110 195.5 0 6.1 2.95 1.66
110 219.8 0 32.8 10.34 3.275
110.2 223.8 0 6.7 2.95 1.66
111 194.6 0 6.4 2.11 1.555
111.6 186.7 0 9.8 2.74 1.73
111.6 205.1 0 9.51 4.16 1.815
111.7 203.9 0 4.93 2.11 1.555
111.9 194.2 0 5.5 2.16 1.56
112.5 203.5 0 9.51 4.16 1.815
113.8 181.5 0 4.9 1.18 1.5
115 208.2 0 7.23 3.16 1.685
115 214.6 0 38.7 10.82 4.265
115.2 202.6 0 4.93 2.11 1.555
116 189.9 0 4.93 2.11 1.555
116 208.2 0 4.93 2.11 1.555
116.1 239.3 0 7.23 3.16 1.685
116.2 243.5 0 5.8 2.81 1.64
116.5 193.5 0 34.4 10.49 3.36
116.7 200.4 0 5.5 2.75 1.635
116.8 242 0 4.3 1.88 1.53
117.2 183.5 0 24.1 6.71 2.325
117.2 201.4 0 5.5 2.22 1.57
118.1 185.6 0 10 2.41 1.68
119.2 211.6 0 6.7 2.95 1.66
119.4 248.2 0 8.2 3.42 1.72
119.9 223.6 0 44.2 20.3 7.36
120 211.6 0 5.2 2.05 1.55
120.1 188.8 0 18.6 4.81 2.025
120.5 248.2 0 5.5 2.22 1.57
121 190.8 0 9.4 2.09 1.635
121.4 215.8 0 4.93 2.11 1.555
122.6 204.3 0 42.1 9.89 5.025
122.6 209.4 0 5.8 1.25 1.375
122.6 244.6 0 40.8 10.82 3.635
123 210.7 0 7.3 1.8 1.55
123.1 189.2 0 15.8 3.55 1.84
124.3 188.1 0 12.8 3.1 1.78
124.5 197.4 0 41.5 15.18 5.745
124.8 193.5 0 18 5.31 2.1
125.7 180.1 0 27.21 9.89 3.05
125.7 241.6 0 29.7 9.33 2.895
126.7 224.8 0 4 1.39 1.53
127.1 211.5 0 32.55 10.66 3.57
127.2 229.2 0 4.9 2.01 1.545
127.4 223.9 0 4.93 2.11 1.555
127.8 206.2 0 7 3.06 1.67
128.3 197.4 0 5.5 1.88 1.53
128.5 206.6 0 5.5 1.25 1.375
129.6 188.4 0 44.2 11.93 4.72
129.9 216.5 0 30.7 10.46 3.375
130 196.6 0 5.8 2.11 1.555
130.2 249.6 0 53.3 20.63 7.46
130.5 197.4 0 10.1 2.36 1.675
130.6 238 0 35.75 10.82 3.96
131.4 187.9 0 32 10.45 3.37
132.3 242 0 33.8 10.04 3.14
132.4 209.4 0 7 2.41 1.68
133 207.1 0 8.8 1.96 1.595
133.1 195.6 0 9.5 1.96 1.595
133.5 198.9 0 7.9 2.95 1.66
133.9 201.7 0 14.4 3.48 1.835
134 196.7 0 15.2 4.38 1.96
134.1 229 0 41.8 15.49 5.84
134.4 195.3 0 20.3 3.91 2.205
134.7 205.5 0 8.5 2.16 1.645
134.8 209 0 5.8 2.05 1.55
135 241.5 0 4.93 2.11 1.555
135.2 193.8 0 10.4 2.68 1.72
135.3 190 0 37.1 10.94 3.96
135.9 211.3 0 7.9 2.05 1.63
136.3 249 0 4.93 2.11 1.555
136.5 252 0 5.5 2.58 1.615
136.6 217.8 0 26.5 7.39 2.45
136.9 198.4 0 4 1.39 1.53
137.7 207.5 0 7.9 2.78 1.735
138.3 210.3 0 8.8 2.41 1.68
138.3 244.2 0 7 2.81 1.64
138.4 230.2 0 22.36 8.76 2.66
138.5 220.6 0 17.8 4.55 1.985
138.8 209.1 0 7.3 1.63 1.565
138.9 184.9 0 7.6 2.09 1.635
138.9 216.2 0 15.5 4.13 1.925
139.3 202.8 0 3.3 1.32 1.395
139.8 201.3 0 6.1 1.67 1.51
139.9 237.2 0 7.23 3.16 1.685
140.9 205.1 0 8.8 1.39 1.53
141.3 221.7 0 10 2.41 1.68
141.6 204.3 0 29.9 5.97 2.85
141.6 242.7 0 4 1.39 1.53
141.7 203.4 0 14.6 7.43 2.35
141.9 224.9 0 14.4 3.48 1.835
142.4 187.6 0 17.4 3.26 2
142.5 212.2 0 11.3 2.78 1.735
142.7 203.9 0 4.9 2.37 1.59
142.8 244 0 4.93 2.11 1.555
143 207.6 0 12.2 2.2 1.65
143.1 210.5 0 14 3.44 1.825
143.2 194.8 0 5.5 2.05 1.55
143.2 249.2 0 4 1.39 1.53
143.3 218.4 0 14.4 3.48 1.835
143.3 245.5 0 4 1.39 1.53
143.4 192.3 0 14.6 3.69 1.86
143.5 246.9 0 6.4 2.22 1.57
143.9 184.2 0 9.4 1.93 1.59
143.9 193.5 0 7.3 1.89 1.575
143.9 242.1 0 6.4 2.22 1.57
144 200.2 0 27.5 8.45 2.67
144.1 249.6 0 4.93 2.11 1.555
144.2 246.8 0 4.93 2.11 1.555
144.6 216.8 0 10.7 4.77 1.9
144.8 195.7 0 6.1 1.76 1.535
145 187.3 0 11.71 5.09 1.945
145 243.4 0 4.93 2.11 1.555
145.2 238.6 0 32.3 8.42 3.615
145.6 206.3 0 6.1 2.05 1.55
145.8 204.6 0 29 7.81 2.53
145.9 251.5 0 14.4 3.48 1.835
146 180 0 4.93 2.11 1.555
146 246.2 0 4.93 2.11 1.555
146.2 209 0 26.5 8.48 2.675
146.2 243.6 0 4 1.39 1.53
146.5 198.1 0 9.5 1.96 1.595
146.6 241.4 0 7.23 3.16 1.685
147.1 213.9 0 16.2 4.61 1.995
148 182.2 0 4.93 2.11 1.555
148 213.9 0 10 2.41 1.68
148.3 245.6 0 10 2.41 1.68
148.4 191.2 0 12.5 4.18 1.93
149 188.9 0 7.3 1.83 1.595
149.1 215.9 0 4 1.39 1.53
149.3 212 0 20.7 3.58 2.1
149.4 223.9 0 33.7 10.75 3.7
149.4 245.4 0 4.93 2.11 1.555
150.3 212.4 0 12.8 2.48 1.76
150.3 233.2 0 8.2 1.79 1.59
150.4 198.7 0 10.1 4.59 1.875
150.4 207.2 0 15.5 3.2 1.98
150.7 240 0 9.5 1.96 1.595
150.7 240.7 0 14.4 3.48 1.835
150.8 189.6 0 39.9 10.82 3.635
150.8 190.5 0 29 9.05 2.82
150.8 227.4 0 6.7 2.23 1.68
150.8 234.6 0 7 2.71 1.63
150.8 248.7 0 7.3 3.12 1.68
151 210.6 0 11.6 2.61 1.8
151.1 215.3 0 7.3 1.63 1.565
151.4 187.2 0 4.93 2.11 1.555
151.4 226.7 0 20.4 6.31 2.255
151.5 212.8 0 10 2.41 1.68
151.5 245.7 0 11.6 5 1.935
152.3 189.8 0 7.3 1.89 1.605
152.5 243 0 23.9 6.93 2.365
152.5 250.7 0 5.8 2.26 1.575
153 228.5 0 9.5 1.96 1.595
153.1 231.2 0 12.8 3.13 1.96
153.2 216.9 0 15.8 6.31 2.255
153.6 252.7 0 4.93 2.11 1.555
155.1 253.5 0 6.7 3.26 1.7
155.3 186.8 0 6.4 3.12 1.68
155.3 192.2 0 21.7 6.03 2.21
155.5 210.4 0 5.8 1.28 1.385
155.7 209.3 0 18.3 3.62 2.115
155.9 244.2 0 4.93 2.11 1.555
156.1 215.3 0 4.6 1.18 1.5
156.3 186.6 0 4 1.39 1.53
156.5 212.3 0 12.2 2.29 1.7
156.7 257.5 0 6.1 2.85 1.645
156.9 201.7 0 42.7 9.63 5.175
157 255.9 0 8.5 4.03 1.8
157.1 254.3 0 4.9 2.26 1.575
157.7 210 0 12.5 2.48 1.76
157.7 255.5 0 9.4 4.12 1.81
157.9 202.8 0 37.9 10.91 4.11
158.1 185.7 0 5.2 1.38 1.415
158.4 244.9 0 14.4 3.48 1.835
158.8 200.8 0 24.89 9.4 2.86
159 185.7 0 29.6 8.66 2.72
80 333.1 0 9.8 2.68 1.72
81.4 326.4 0 11.9 6.51 2.175
82.3 317.8 0 21.6 5.11 2.58
82.4 326.8 0 39.3 10.66 3.78
82.7 321.5 0 12.8 6.27 2.25
82.8 300.2 0 48.2 11.3 5.29
82.9 331.7 0 8.5 4.4 1.85
83.2 319.2 0 28 8.07 2.585
83.4 330.9 0 30.8 6.95 3.155
84 316.1 0 31.1 7.75 3.405
85.6 327.6 0 24.05 9.2 2.79
87.6 317.2 0 29 6.62 3.05
88.2 312.7 0 29.3 7.43 3.305
88.2 330.1 0 37.5 10.93 4.035
88.4 333.4 0 20.62 8.26 2.53
88.8 324.1 0 28.2 8.76 2.745
90 319.3 0 27.4 9.94 3.1
90.3 304.4 0 34.24 10.78 3.765
90.4 316.4 0 9.8 4.25 1.83
91.1 273.3 0 9.8 5.96 2.08
91.5 273.9 0 9.5 1.96 1.595
92.1 288.4 0 14.9 4.65 2
92.5 260 0 8.8 4.22 1.825
92.8 329.7 0 25 7.77 2.42
93.4 292.6 0 4.93 2.11 1.555
93.4 333.1 0 16.85 7.04 2.27
93.8 285.7 0 24.9 7.34 2.44
94.2 281.5 0 23.5 7.26 2.425
94.5 292.1 0 7.23 3.16 1.685
94.6 287 0 9.1 4.64 1.88
94.9 288.2 0 24.1 4.88 2.505
95.6 291.3 0 4 1.39 1.53
96.2 278.7 0 22.9 6.88 2.355
96.9 295.8 0 25.9 9.55 2.965
97.1 327.5 0 26.6 8.1 2.59
97.8 277.4 0 23.5 7.69 2.51
97.9 267.1 0 35.4 10.84 3.655
97.9 276 0 19.5 5.94 2.195
98.9 268.6 0 31.6 10 3.125
99.3 316.3 0 29.3 8.51 2.685
99.6 271.6 0 31 9.8 3.05
99.8 326.1 0 23.23 8.99 2.725
100 296.7 0 29.7 9.33 2.895
100.3 275.2 0 19.8 4.34 1.955
100.3 283.1 0 7.6 5.03 1.94
100.7 303.7 0 11.9 5.72 2.045
101 282 0 18 4.71 2.01
101.1 287.7 0 15.2 4.81 2.025
101.6 274.2 0 16.2 6.46 2.165
102.2 293.9 0 11.6 4.91 1.92
102.3 280.2 0 10.4 3.97 1.79
102.3 287.3 0 30.2 10.25 3.235
102.5 279 0 7.9 3.32 1.705
102.6 306.2 0 25 9.78 3.005
103 279 0 19.8 4.71 2.01
104.3 278 0 14 5.72 2.045
104.5 285 0 28.2 8.76 2.745
105.5 277.7 0 3.3 1.32 1.395
106.2 278.8 0 25.6 8.17 2.605
106.4 276.6 0 29.7 9.33 2.895
106.7 280.4 0 9.4 2.02 1.615
106.9 294.2 0 16.2 7.04 2.27
107 317.9 0 36.3 10.92 3.81
107.2 297.5 0 33.8 10.23 3.225
107.3 284.5 0 11.71 5.09 1.945
108.7 284.1 0 4.9 1.95 1.615
108.7 316 0 44.3 11.31 4.475
109.1 268.8 0 6.7 3.97 1.79
109.1 292.6 0 21.6 8.42 2.57
110 270.8 0 4.93 2.11 1.555
110.4 306.9 0 47.8 11.34 5.2
110.7 280.2 0 4.6 1.17 1.355
111 270 0 4.93 2.11 1.555
111 271.8 0 4.93 2.11 1.555
111 274.1 0 9.1 4.06 1.805
111.6 269.4 0 22.9 6.5 2.29
111.8 304.2 0 31.33 10.53 3.44
111.9 267.4 0 4.9 1.44 1.435
112.6 270.2 0 7.23 3.16 1.685
112.7 274.2 0 7.3 3.48 1.725
113.4 269.6 0 10.1 3.42 1.72
114.2 269.2 0 8.8 4.22 1.825
115 270.1 0 4.6 1.18 1.5
115.3 326.4 0 35.27 10.81 3.895
116.2 301.9 0 31.4 10.47 3.39
118.5 291.3 0 34.5 9.71 4.025
119.6 280.2 0 8.8 4.4 1.85
123.4 321 0 36.3 10.47 3.35
123.5 320.2 0 18.6 8.03 2.575
123.5 331.8 0 28.67 10.16 3.185
125.7 325.8 0 35.4 7.49 3.325
127.9 312.3 0 6.1 3.06 1.67
132.9 330.2 0 37.5 10.77 4.22
133.6 301.5 0 27.5 8.45 2.67
133.8 308.1 0 3.3 1.32 1.395
134.8 305.7 0 4.9 1.28 1.385
134.9 273.4 0 55.5 24.46 8.67
134.9 306.8 0 4.9 2.11 1.555
136.4 298.4 0 24.7 7.01 2.38
136.5 301.4 0 8.5 1.8 1.55
137.3 309.3 0 3.3 1.32 1.395
137.4 299.5 0 24.9 7.34 2.44
138.4 331.8 0 31.96 10.6 3.51
138.6 310.9 0 3.3 1.32 1.395
138.8 308.6 0 4.6 1.38 1.415
139.7 309.6 0 14 2.61 1.8
140 325.3 0 31.33 10.53 3.44
140.7 303.3 0 26.6 8.1 2.59
142.6 298.4 0 21.7 6.03 2.21
142.8 310.3 0 4 1.39 1.53
143.1 299.8 0 28.2 8.76 2.745
143.9 300.4 0 37.1 10.94 3.96
144.7 301.4 0 32.6 8.54 2.69
145.2 290.4 0 8.8 4.5 1.86
146 315.6 0 32.55 10.66 3.57
146.1 299.6 0 35.8 10.89 3.73
147.9 332.8 0 14.4 3.48 1.835
149.3 329 0 12.5 3 1.765
149.4 290.5 0 9.1 4.16 1.815
149.5 307.8 0 28.3 9.57 2.97
149.8 330.9 0 21.6 5.15 2.075
149.9 290.6 0 8.8 4.03 1.8
150.4 290.5 0 23.8 4.62 2.425
150.6 331.6 0 10.1 1.79 1.59
150.8 289.8 0 23.5 7.06 2.39
151.1 332.9 0 11.3 2.06 1.625
151.3 289.8 0 7 1.83 1.595
151.4 331.6 0 4 1.39 1.53
151.6 268.8 0 44.5 18.39 6.755
151.8 290.2 0 12.5 2.95 1.76
152.2 288.7 0 5.2 1.24 1.505
153 324.6 0 18.3 7.59 2.38
154 328 0 15.5 6.01 2.09
155.3 330 0 11.71 5.09 1.945
156.2 330.4 0 7.9 2.95 1.66
157.4 325.8 0 11.9 2.42 1.74
157.6 332.9 0 11 2.2 1.65
157.8 323.9 0 18.3 6.21 2.24
158 331.1 0 17.8 4.55 1.985
83.3 340.9 0 9.51 4.16 1.815
84.9 353.6 0 37.9 10.91 4.11
87 348.5 0 46.6 11.39 4.93
87.7 350.3 0 29.9 7.55 2.575
93 345.4 0 34.5 9.71 4.025
94 346.7 0 38.2 10.14 3.48
106.3 356 0 33.13 10.71 3.635
106.8 353.2 0 34.4 10.69 3.505
121.5 353.3 0 31.6 10 3.125
122.4 351.8 0 4.6 1.32 1.395
