771.1 84.1 0 10.1 4.4 1.15
772.1 82 0 5.1 1.7 0.75
155.1 8.8 0 14.6 5.4 2.1
158.7 3.7 0 15.6 6.6 2.3
157 3 0 4.5 2.3 0.5
158.6 4.4 0 14 4.3 2.05
157.1 3.1 0 5.7 3.4 0.9
159.1 1.6 0 17.6 7.4 2.6
490 312.5 0 10.2 4.5 1.4
489.2 311.6 0 18.7 3.3 2.4
488.3 312.2 0 7.8 2.1 0.5
578.9 83 0 14.6 4.6 2.15
572.1 81.2 0 15.4 6.5 2.25
575.4 81.2 0 11.3 5 1.6
569.1 80.2 0 1.6 1.1 0.3
267.9 146.9 0 6.9 2.3 0.9
264.5 147.6 0 13.8 5.9 2
266.8 145.8 0 6.6 2.4 0.8
267.1 146.5 0 16.5 7.4 2.45
467.9 397.5 0 6.7 0.4 1.35
183.2 350.7 0 4.8 2.4 0.55
185.4 348.5 0 10.2 4.5 1.4
873.9 7.4 0 17 7.2 2.5
596.9 266.5 0 5 2.5 0.6
595.8 265.4 0 6.7 3.7 0.9
593.9 262.1 0 5.8 2.8 0.7
599.3 267 0 17 10.5 3.05
598.9 266 0 17.1 9.8 3.05
868.4 369 0 11.8 5.1 1.7
868.2 369.3 0 2.5 1.8 0.7
868.2 371 0 9.1 4.1 1.25
868.9 369.2 0 4 2.1 0.5
869.6 371.3 0 6 2.9 0.75
868.3 368.2 0 12.8 5.5 1.85
90.7 121.8 0 7.3 3.4 0.95
89.3 124.9 0 9.8 4.3 1.35
96.4 125.9 0 6.9 3.2 0.9
793.5 12.7 0 24.4 8.4 3.7
792.8 14 0 10.2 4.5 1.4
791.4 13 0 10.5 3 1.5
792.5 13.1 0 6 2.9 0.75
791.5 12.5 0 15.7 6.7 2.15
766.4 363.6 0 15.3 5.3 1.8
764.9 361.7 0 11.2 1.1 1.55
768.4 362.4 0 6 2.9 0.75
28.5 291.2 0 11.8 5.1 1.7
24.2 291.9 0 5 2.5 0.6
589.2 350.3 0 13.9 6 2
588 343.6 0 18.5 9.8 3.15
269.9 235.8 0 10.5 2.3 1.35
266.8 243.8 0 17.5 2 5.4
264.8 240.4 0 14.3 6.1 2.1
318.2 9.8 0 13.4 4.8 2.1
315.6 3.8 0 8.9 4 1.2
19.2 128.4 0 6.4 3.1 0.8
20.7 138.5 0 7.6 3.5 1
14.6 133.3 0 6.9 3.2 0.9
19 132.9 0 10.3 4.6 1.45
21.7 133 0 7.7 3.5 1
766.6 5.6 0 5.7 2.8 0.7
762.3 3.8 0 8.5 3.9 1.15
844.6 316.1 0 13.5 5.8 1.95
843.6 313.4 0 6.4 3.1 0.8
851.4 315.2 0 7.2 3.3 0.95
849.2 316.3 0 6.2 1.8 1.15
845.7 311.8 0 12.2 5.3 1.75
843.8 314.5 0 10 7.1 1.3
89.1 160.5 0 11.8 5.1 1.7
90.9 163.7 0 14.6 7.7 1
89.9 160 0 5.2 2.6 0.65
92.4 157.3 0 10.6 4.7 1.5
90.1 156.9 0 7.7 3.5 1
85.8 150.3 0 9.3 4.2 1.3
836.3 186.7 0 14.3 6.1 2.1
834.6 183.8 0 2.7 0.8 0.7
839.4 179.8 0 6.2 3 0.8
833.4 185.4 0 10.5 3 1.55
834.8 182.5 0 8.9 1.9 1.15
231.2 148.3 0 4.1 0.7 0.95
231.3 150.5 0 13.1 5.7 1.9
231.5 151 0 10.5 3 1.55
495.1 195.7 0 8.3 3.8 1.15
497.3 194.2 0 17.8 7.9 1.85
251.3 121.7 0 15.8 9 1.6
559.7 86.4 0 11.4 5 1.6
566.4 86.7 0 20.8 7 3.15
561.7 85.5 0 16.1 9.4 3.45
560.9 80.7 0 9.3 4.2 1.3
490.5 30.4 0 12.2 5.3 1.75
488.9 31.2 0 10.2 4.5 1.4
490.9 29.8 0 4.4 2.3 0.5
490.1 29.7 0 11.8 5.1 1.7
238.4 336.4 0 10.9 4.8 1.55
236.3 335.9 0 16.5 7.4 2.45
230.4 338 0 20.1 8.4 3
233.4 336.4 0 10.2 4.5 1.4
142.3 159.2 0 15.9 6.8 2.35
147.5 159.1 0 8.9 4 1.2
144.2 161.5 0 3.6 0.3 0.5
143.4 159.3 0 18.4 7.7 2.75
296.5 325.4 0 9.3 4.2 1.3
298.8 329.1 0 9.7 3.5 1.45
299.1 329.4 0 6.6 3.1 0.85
152.9 354.4 0 8.3 3.8 1.1
153.7 354.9 0 8.9 4 1.2
248.5 106 0 11 4.8 1.55
255.2 101.6 0 6.7 3.2 0.85
319.1 175.2 0 8.5 3.9 1.15
317.9 171.3 0 12.1 5.2 1.7
313.9 176.5 0 2.5 1.8 0.7
320.8 175.5 0 7.5 3.5 1
304.7 162.2 0 14.7 8.4 0.65
544.9 262.5 0 8.2 3.7 1.1
543.3 267.8 0 7.3 3.4 0.95
545.2 265.5 0 16.2 6.9 2.4
546.5 266 0 6.1 2.9 0.8
545.5 264.6 0 8.4 3.8 1.15
508.7 249.3 0 15.9 8.2 2.85
513.2 245 0 6.4 1.4 0.85
513.8 245.3 0 4.4 0.7 0.9
516.8 247.6 0 14 6 2.05
516.3 236.9 0 12.6 5.5 1.8
29.5 226.7 0 18.9 12.7 3.8
30.8 218.7 0 5.5 2.7 0.65
40.8 216.8 0 20.9 7.2 4.1
31 219.9 0 6.9 3.2 0.9
898.6 198.3 0 14.6 4.6 2.15
598.1 270.1 0 10.8 4.8 1.5
156.8 231.8 0 14.3 6.1 2.1
149.7 233.8 0 14.7 4.6 1.75
153.3 236.6 0 8.9 2.3 1.25
153.2 239.6 0 3.9 1.9 0.6
590.6 148.4 0 12.2 5.3 1.75
594.8 146.3 0 12.2 5.3 1.75
592.3 147.7 0 8.3 3.8 1.15
440.1 329.9 0 12.2 3.6 1.75
443.1 326 0 14.2 6.1 2.05
220.7 203.1 0 12.6 5.5 1.8
219.7 201.2 0 9.1 4.1 1.25
218.7 202.6 0 9.3 4.2 1.3
445.2 45.3 0 10.2 4.5 1.4
446.6 44.1 0 15.4 7.3 1.75
325.3 0.7 0 17.4 7.3 2.6
332 3.7 0 16.4 6.9 2.4
328.7 3.4 0 12.6 5.5 1.8
330.5 8.4 0 15.3 3.7 2
898.2 9.5 0 13.8 5.9 2
762.3 378.2 0 19.1 8.1 2.8
753.9 374 0 13.6 5.8 1.95
764.4 371.4 0 13.1 5.6 1.9
762.5 377.5 0 9.3 4.2 1.3
73.5 280.9 0 12.2 5.3 1.75
68 277.8 0 19.9 8.5 3.8
853.4 30.2 0 15.5 6.6 2.25
848.3 27.4 0 7.8 3.6 1.05
855.6 31.8 0 9.7 4.9 1.15
822.7 38.6 0 7.1 3.3 0.9
824.7 38.3 0 9.3 4.2 1.3
819.3 46.7 0 17.6 7.7 2.6
823.9 36.6 0 13.8 5.9 2
825.3 37.4 0 6.9 3.2 0.9
16.8 193.2 0 6.6 1.6 1.15
11.1 187.3 0 13.3 5.7 1.9
17.7 193.2 0 14.1 4.4 2.5
6.6 193.4 0 6.4 3.1 0.8
391 78.6 0 5.5 0.6 0.5
395.6 78.6 0 20 7.5 2.6
394.7 79.7 0 13.8 4.2 1.75
394.1 87.5 0 8 3.5 1
392.4 77.4 0 16.7 8.8 2.75
396.3 79.7 0 7.6 1.8 1.05
107.9 372.4 0 8.3 3.8 1.15
116.1 376.8 0 22 0 2.15
116.5 372.2 0 20.6 8.7 2.15
112.2 371.3 0 5 2.5 0.6
113.2 370.3 0 5.2 2.6 0.65
838.3 39.3 0 9.1 4.1 1.25
838.9 38.2 0 21.6 6.6 1.9
838.7 41.6 0 7.7 3.2 1.05
676.6 341.2 0 6.5 1.8 0.9
675.9 339.4 0 13.5 5.8 1.95
675.2 339.7 0 15.9 6.8 2.35
674.4 335.5 0 16.3 8.2 2.55
674.5 340 0 13.5 5.8 1.95
682 36.8 0 18.5 9.4 3.45
684.3 34.6 0 20.2 5.7 4.1
685.3 39.7 0 4.9 2.2 0.85
684.5 37.7 0 8.5 3.9 1.15
684.2 38.6 0 12.4 5.4 1.75
685.4 38.9 0 18.8 4.8 3.5
687.5 40.2 0 7.8 3.6 1.05
405.7 385.8 0 7.3 3.4 0.95
406.3 387 0 14.4 6.1 2.1
405.9 384.4 0 14.3 6.1 2.1
379.5 379.7 0 9.5 2.8 0.95
385 379.7 0 6.9 3.2 0.9
790.4 3.9 0 5.5 2.7 0.7
787.8 3.6 0 16.3 2.5 1.5
785.8 4 0 10.6 4.7 1.5
789.6 4.4 0 12.9 5.6 1.85
225.9 290.7 0 13.1 5.6 1.9
875.6 157.7 0 6.9 3.2 0.9
868.9 159.5 0 17.4 8.4 3.7
679.4 376.9 0 8.5 3.9 1.15
680.9 378.8 0 11.2 1.1 1.2
681.4 376 0 6.4 3.3 0.7
325.6 192.6 0 9.7 2 1.2
197.1 117.5 0 10.2 4.5 1.4
193.8 121.4 0 11 4.8 1.55
185.4 120.3 0 9.5 4.2 1.3
195.2 117.2 0 7.4 3.4 0.95
450 251.4 0 6 2.9 0.75
450.7 252.1 0 5.8 0.5 1.35
118.2 374.2 0 8.3 4 1.05
119.9 374.1 0 7.3 3.4 0.95
866.5 69.6 0 13.5 5.8 1.95
865.9 70.9 0 6.4 1.4 0.85
867.6 66 0 6 2.9 0.75
882.4 394.6 0 8.9 2.3 1.25
877.9 394.3 0 7.6 1.8 1.05
4.5 301.2 0 3.7 0.3 0.5
562.3 108.7 0 8.5 3.9 1.15
559.4 107.2 0 13.5 5.8 1.95
269 282.2 0 7.9 3.6 1.05
269.1 282.2 0 4 1.3 0.45
364 33.8 0 6.2 3 0.8
356.6 28.5 0 16.2 5.1 3.3
362.4 30.9 0 12.6 5.5 1.8
541.2 255.4 0 3.3 2.3 1.25
543.4 261.8 0 11 4.8 1.55
542.2 256.6 0 13.9 6 2
540.8 255.3 0 18.3 7.9 4.35
539.3 254.9 0 7.8 3.6 1.05
490.7 334.4 0 11.3 5 1.6
487.8 333.6 0 13.2 10.2 2.9
490.7 332.5 0 18.9 8.9 1.7
487.3 330 0 10 1.6 1.75
596.6 256.3 0 17.1 10.8 1.65
596.9 254.2 0 6.4 3 0.8
595.7 254.9 0 6 2.9 0.75
591.8 255.2 0 11 4.8 1.55
123.7 260 0 15.5 6.6 2.25
123.4 258.5 0 15.1 6.4 2.2
122.6 259.8 0 8.8 4 1.2
122.3 264.1 0 15.8 10.2 1.55
122.9 259.7 0 6.6 3.1 0.85
119.7 261.6 0 7.9 3.6 1.05
122 261.4 0 9.7 2 1.2
868.2 198.9 0 11.8 5.1 1.7
864 201.1 0 12.5 3.7 1.8
872.9 199.1 0 12.3 7 1.55
873.8 194.8 0 6.9 3.2 0.9
822.2 39.5 0 6.9 3.2 0.9
843.1 301 0 16.1 4.4 2.35
840.5 300.2 0 15.1 6.4 2.2
837 299.8 0 7.9 3.6 1.05
839.3 297.3 0 15.9 8.2 2.85
833.7 305 0 14.7 3.9 1.15
494.3 360.8 0 17.1 5.6 4.65
493.8 351.2 0 4.7 0.7 0.55
774.1 5.8 0 9.3 2.8 1.15
779.3 0.6 0 18.4 7.7 2.75
785.8 4.1 0 12 3.7 0.95
363.6 177.7 0 13.5 5.8 1.95
363.2 180.4 0 2.4 1.4 0.95
363.7 182.6 0 7.3 3.4 0.95
430.3 37.2 0 7.3 3 0.9
427.1 46.1 0 11.8 5.1 1.7
431.3 43.9 0 9.4 1.3 0.95
357.6 190.4 0 5.4 2.6 0.65
79.8 140 0 7.1 3.3 0.9
78.2 143.1 0 19.2 11.9 5.1
84.7 137 0 5.2 2.6 0.65
194.8 197 0 11 4.8 1.55
441.6 186.5 0 10.6 4.7 1.5
435.9 193.1 0 7.3 3.4 0.95
443.8 188.7 0 4.8 2.1 1
442.8 192.6 0 6.9 3.2 0.9
443.4 186.9 0 6.4 3.1 0.8
180.5 50.2 0 4.5 2.3 0.5
181.4 49.4 0 7.8 3.6 1.05
183.7 49.4 0 6.9 3.2 0.9
181 51.9 0 15.8 10.2 1.55
180.1 49.9 0 15.9 8.2 2.85
178.4 52.6 0 17.1 4.9 2.4
180.8 48.6 0 7.2 1.7 0.95
760.5 0.5 0 6 2.9 0.75
621.3 386.1 0 21.4 8.9 3.2
619.7 383 0 8.1 3.7 1.1
621.6 382.4 0 8.5 3.9 1.15
641.6 379.5 0 10.7 4.7 1.5
639.4 376.8 0 10.2 4.5 1.4
76.8 370.8 0 13.9 6 2
72.6 368 0 12.1 5.2 1.7
75 368.4 0 16.8 6.5 2.2
794.4 320 0 17.7 6.3 4.5
800.1 313.6 0 11.8 5.1 1.7
794.5 317.3 0 8 4.6 1.05
790.5 313.5 0 18.5 9 2.9
507 48.2 0 9.1 4.1 1.25
506.8 46.5 0 12.6 5.5 1.8
505.8 47.4 0 5.9 1.2 0.75
507.7 49.8 0 17.1 7.5 2.9
507.3 49.2 0 9.3 4.2 1.3
605.7 311.7 0 7.4 3.4 0.95
599.9 311 0 8.9 4 1.2
614 303.7 0 14.3 6.1 2.1
852.6 329.3 0 17.1 10.8 1.65
603.4 331 0 16.9 7.1 2.5
605.3 331.5 0 12.6 5.5 1.8
604.7 329.1 0 7.7 2.4 1.3
602.9 330.1 0 2.3 0.7 0.6
502.5 76.9 0 13.4 4.1 1.95
507.2 76.8 0 6.8 3.2 0.9
505.3 76.9 0 8.5 3.9 1.15
510.5 81.9 0 9.3 4.2 1.3
257.8 219.1 0 7.9 2 0.9
253.3 217 0 9 2.4 1.25
34.5 392.7 0 16.7 3.3 3
37.4 399.7 0 7.3 3.4 0.95
100.9 22.1 0 13.8 4.3 2
100.9 19.9 0 14.3 6.1 2.1
85.9 242.3 0 7.9 2 1.1
80.4 244.5 0 18.5 9.8 3.15
81.9 241 0 7.7 3.5 1
82.8 240.7 0 22.7 9.7 2.65
83 241 0 4.8 2.4 0.55
143 367.9 0 17.5 9.8 1.3
142.4 368.5 0 9.3 4.2 1.3
138.6 375.1 0 16.2 6.9 2.4
314.9 67.4 0 6.6 2.3 1.55
316.4 72.7 0 8.1 3.7 1.1
312.5 77 0 5.5 2.7 0.65
317.1 75.4 0 10.6 4.9 2.05
316.3 72.5 0 15 3.5 2.75
671.3 364 0 10.8 4.8 1.5
677.1 359.1 0 7.6 1.8 1.05
579.1 76.3 0 17 7.2 2.5
134.5 3.3 0 12.4 7.2 1.4
132 5 0 20 5.2 4.3
132.9 4.3 0 9.3 4.2 1.3
135.2 7.7 0 7.7 3.5 1
136.3 1.1 0 8.9 2.3 1.25
276.7 4.5 0 11.7 3.5 1.7
599.1 169.3 0 15.8 7 1.45
586.9 163.5 0 9.8 4.3 1.35
588.4 161.5 0 7.7 3.5 1
593.3 170.3 0 4.4 1.5 1.5
599.2 305.9 0 11.6 5.1 1.65
681.8 358.8 0 6.4 3.1 0.8
681.1 355.9 0 11 4.8 1.55
680.6 356.1 0 20 10.9 3.25
685.4 354 0 10.2 4.5 1.4
681.5 356.8 0 9.5 4.2 1.3
680.6 357.6 0 18.4 7.7 2.75
860 86.9 0 12.6 5.5 1.8
856.6 90.2 0 6.2 3 0.8
855.8 93.5 0 18.8 10.6 2.55
855.3 90.4 0 11.7 5.1 1.65
855.4 90.3 0 10.2 4.5 1.4
855.8 89.4 0 7.7 3.5 1
856.2 88.9 0 8.5 3.9 1.15
852.7 89.7 0 11.7 5.8 1.55
855.8 90.7 0 3.7 0.1 0.95
382.3 186.8 0 16.5 7.4 2.45
386.2 182.4 0 4.9 2.4 0.55
381.8 186.6 0 17.4 10.2 1.7
815 173.3 0 5.6 2.7 0.7
303.9 340.2 0 8.5 3.9 1.15
311.3 340.4 0 13 3.9 1.9
308 337.1 0 10.1 2.8 1.4
119.1 14.3 0 2.4 1 0.5
110.8 9.6 0 8.3 1.6 1.15
119.8 17 0 13.8 4.3 2
116.9 13.8 0 5.2 2.6 0.65
112.3 19.4 0 19.9 8.5 3.8
114.9 13 0 6.9 3.2 0.9
118.5 13.5 0 7.2 2.8 2.8
889.9 116.3 0 6.9 3.2 0.9
883.5 118.2 0 13 7.6 1.5
883.4 116.1 0 17 7.2 2.5
884.4 120.2 0 8.9 4 1.2
886 116.9 0 15.9 6.8 2.35
885.6 119.7 0 10.3 4.6 1.45
289.8 324.9 0 13.2 6.3 2.65
291.6 324.7 0 4.3 1.3 1.05
291.7 324.6 0 14.8 10 2.6
292.8 323.5 0 14.3 6.1 2.1
889.1 195.9 0 9.8 4.3 1.35
510.4 387.9 0 6.9 3.2 0.9
507.9 388.2 0 7.4 1.2 1.6
508.2 386.3 0 6.9 3.2 0.9
508.4 387.2 0 10.2 4.5 1.4
510.1 391.6 0 7.4 3.4 1
7.6 213.1 0 8.5 3.9 1.15
10.6 211.3 0 7.3 3.4 0.95
9.7 210.4 0 8.1 3.7 1.1
10.9 209.7 0 11.4 8.1 1.25
15.6 210 0 11 4.8 1.55
25.1 372.6 0 14.7 6.3 2.15
24.4 368.8 0 4.5 2.3 0.5
24.2 366.9 0 13 6.6 2.4
523.2 394.7 0 21.4 9.8 2.55
46.5 31.6 0 9.8 4.3 1.35
51.5 36.3 0 16.8 7.1 2.45
48.5 39.6 0 8.9 4 1.2
48.1 36.6 0 19.6 6.5 2.95
51.7 38.5 0 20.4 6.8 3.05
50.3 35.5 0 16.9 7.6 2.45
255.8 399.8 0 18.4 7.7 2.75
471.8 45.4 0 16.5 7.4 2.45
477.7 34.4 0 15.9 6.8 2.35
473.9 39.7 0 9.2 4.1 1.25
283.1 230.3 0 17.2 7.2 2.55
278.5 232.7 0 10.2 4.5 1.4
278.5 232.5 0 19.2 5.9 2.4
279 231.5 0 15.1 6 1.75
756.3 371 0 13.3 5.7 1.9
753.6 362.9 0 4.7 2.8 1.05
682.9 26.9 0 7.5 3.4 1.05
673.9 24.2 0 8.7 3.9 1.2
106.6 265.4 0 10.4 4.6 1.45
108.7 267.5 0 6.9 3.2 0.9
118.1 265.6 0 9.3 4.2 1.3
113.2 266.9 0 12.8 5.5 1.85
494 139.2 0 6.4 3.1 0.8
293 201.7 0 11.8 5.1 1.7
292.2 205.4 0 6.3 3 0.8
295.6 210.7 0 11 4.8 1.55
123.7 2.2 0 6.1 2.9 0.75
539.9 362.6 0 11.8 5.1 1.7
536.9 359.3 0 11 4.8 1.55
534.8 360 0 6.3 3 0.8
542 362.7 0 7.6 1.8 1.05
45.6 209.3 0 7.3 3.4 0.95
43.8 211.5 0 5.2 2.6 0.65
47 209.2 0 7.7 1.9 1.05
46.4 209.3 0 15.5 6.6 2.25
107.5 237.3 0 7.3 3.4 0.95
107.4 237.1 0 19.8 10.3 1.2
104.7 237.8 0 21.8 10.7 3.6
108.2 236.6 0 11.7 3.5 1.7
886.8 63.2 0 6.9 3.2 0.9
887.3 60.3 0 10.6 4.7 1.5
887.4 59.9 0 11 4.8 1.55
503.6 353.1 0 15.9 6.8 2.35
535 115.3 0 7.2 3.3 0.95
534.6 113.2 0 8.1 2.7 1.3
536.5 113 0 4.3 0.6 0.5
535.4 113 0 7.5 3.5 1
533.9 112.1 0 11 4.8 1.55
534.4 106.7 0 9.7 4.9 1.15
538.2 113.4 0 8.9 4 1.2
457.5 394.6 0 5.8 2.8 0.75
451.6 392.2 0 4.4 0.6 0.5
462.2 389.6 0 11.6 5.6 2.4
458 397.6 0 9.3 2.4 1.35
457.1 392.9 0 9.8 4.3 1.35
458.2 394.4 0 12.4 6.4 0.9
456.3 394.4 0 17.6 7.4 2.6
509.5 213.1 0 9.3 4.2 1.3
505 210.3 0 9 4 1.3
509.2 219.3 0 9.7 4.2 1.3
507.3 213.5 0 13.1 5.6 1.9
507 217.8 0 21.4 9.8 2.55
506.8 215.2 0 8.1 3.7 1.1
322.9 0.7 0 12.6 5.5 1.8
322 0.5 0 13.4 9.4 1.4
322.6 0 0 5 0.8 0.6
208.3 76.6 0 13.7 7.3 1.25
217.1 76 0 8.5 3.9 1.15
110.5 138.2 0 9.7 4.9 1.15
819.7 7 0 12.6 5.5 1.8
817.4 8.5 0 14.6 3.9 2
811.9 7.2 0 2.8 1.5 0.55
818.6 6.8 0 9.8 4.4 1.35
153.3 188.1 0 16.1 3.5 2.9
150.7 188.1 0 22 0 2.15
152 185.6 0 11.2 4.9 1.6
205.4 363.8 0 8.5 3.9 1.15
202.4 357.9 0 13.5 5.7 1.55
420 384.8 0 13.1 5.6 1.9
417.6 387.2 0 15.6 2.9 2.6
419.5 378.4 0 15.7 1.9 1.75
416.1 377.6 0 8.5 3.9 1.15
320.3 66.9 0 13.3 5.7 1.9
316.7 72.6 0 8.5 3.9 1.15
315.5 72.4 0 13.5 5.8 1.95
318.9 69.7 0 11 4.8 1.55
40.1 156.1 0 8.7 2.3 1.2
37.6 164.6 0 14.3 6.1 2.1
38.1 158.8 0 8.4 3.8 0.95
41.4 153 0 11 4.8 1.55
46.8 153.5 0 11 4.8 1.55
39.3 159.1 0 17.8 8.8 4
841 24.6 0 13.9 6 2
836.5 17.1 0 18.8 3.7 3.25
839.5 19.9 0 7.7 1.9 1.05
153.3 137.6 0 19.5 7.6 2.75
152.2 132 0 9.3 4.2 1.3
383.5 235.4 0 11 4.8 1.55
388.2 231.5 0 9.3 4.2 1.3
385.9 231.8 0 4.3 0.6 0.5
388.4 227.6 0 9.8 4.3 1.35
388.3 229.9 0 5 2.5 0.6
867.8 280.8 0 1.6 0.6 0.45
860.8 277.6 0 2.1 0.9 0.45
862.6 284.9 0 6.2 1.8 0.6
427.7 78.7 0 17.8 7.9 1.85
423 77.7 0 7 3.3 0.9
428.4 75.9 0 6.2 3 0.8
279.1 209 0 1.8 0.9 0.55
315.3 267.8 0 14.9 6.3 2.15
312.5 268.4 0 10.2 4.5 1.4
288.6 362.2 0 5.6 1.3 0.9
290.4 358 0 9 2.6 1.1
289.9 359.5 0 6.5 3.1 0.85
291.9 358.9 0 13.5 5.8 1.95
292.5 357.8 0 4.8 0.8 0.6
294.9 358.7 0 5 2.5 0.6
287.8 355.8 0 7.1 3.3 0.95
291.9 359 0 8.1 4.1 1.5
291 359 0 6 2 0.8
155.2 269.6 0 10.2 4.5 1.4
259.8 216.3 0 12.6 5.5 1.8
262.4 221.3 0 7.4 3.4 0.95
262.9 221 0 6.4 3.1 0.8
261.2 217.4 0 8.3 3.8 1.15
262.1 218 0 11 4.8 1.55
263.5 216.9 0 15 3.5 2.75
344.4 189.5 0 8.2 3.7 1.1
344.8 190.1 0 13.1 4.1 0.55
346.3 199.1 0 19.7 8.1 4.15
346 188.7 0 6.5 2.8 0.95
345.1 188.6 0 5 0.8 0.6
344.3 188.9 0 6.6 1.4 0.85
340.7 187.3 0 12.6 5.5 1.8
339.6 191 0 10.2 4.5 1.4
103.4 140.4 0 7.5 3.5 1
107.1 139.3 0 17.2 7.2 2.55
97.5 142.7 0 8.5 3.9 1.15
106.4 137.8 0 10.5 3 1.55
106 143.7 0 10.6 4.7 1.5
114.6 122.2 0 10.2 4.5 1.4
287.1 76 0 7.4 3.4 0.95
287.7 76.6 0 16.8 7.1 2.45
281.3 81.2 0 10 2.9 1.1
287.4 77.8 0 10.2 4.5 1.4
324.4 71.5 0 6.6 3.1 0.85
324.7 71.2 0 13.3 5.7 1.9
319.9 73 0 10.6 4.7 1.5
324.9 72.6 0 8.3 3.8 1.15
324.6 69.6 0 5.2 2.6 0.65
189.1 18.6 0 6.4 3.1 0.8
186.1 15 0 12.2 5.3 1.75
196.9 20.5 0 7.7 3.5 1
184.8 9.8 0 9.9 2.1 1.25
187.2 15.7 0 11.9 6.1 1.2
451.6 12.2 0 15.5 4.3 2.15
229.2 240.2 0 6 2.9 0.75
228.9 247.1 0 9.1 4.1 1.25
224.9 248.1 0 4.3 0.6 0.5
273.5 13.2 0 4.5 2.3 0.5
270.7 13.4 0 14.8 6.3 2.15
255 12.5 0 12.6 5.4 1.8
267.1 17.4 0 7.3 3 0.9
92.1 392.7 0 9.3 4.2 1.3
91.7 396.9 0 13.5 5.8 1.95
42.2 314.3 0 7.3 3.4 0.95
41.9 314.7 0 9.1 4.1 1.25
41.3 314.2 0 9.5 8 0.85
42.7 311.7 0 12.3 5.7 0.65
189.9 53.1 0 15.2 6 2.95
187.8 53.7 0 6 2.9 0.75
189.5 54.7 0 7.8 3.9 0.75
186.2 50.9 0 6.7 3.2 0.85
186.1 50.9 0 12.2 5.3 1.75
531.2 108.5 0 9.8 4.3 1.35
529.3 112.6 0 12.2 5.3 1.75
485.1 243.9 0 5.9 1.2 0.75
476.8 252.3 0 5.5 2.7 0.75
478.7 246.7 0 12.6 5.5 1.8
20.5 5.1 0 12.2 5.3 1.75
19.3 2.3 0 12.6 5.5 1.8
17.7 2.1 0 10.2 4.5 1.4
118.2 265.3 0 20.2 5.6 1.85
756.3 399.5 0 6.9 3.2 0.9
403.2 368.6 0 16.4 7 2.4
660.5 373.8 0 18.6 10.9 1.85
659.7 373.9 0 22.1 3.7 3.2
665 378.7 0 8.7 3.6 1.95
660.5 374.2 0 14.7 5.4 1.4
659.1 376.1 0 2.6 0.8 0.75
819.8 45.1 0 6.9 3.2 0.9
823.3 47.5 0 18.4 7.7 2.75
825.9 43.5 0 11 4.8 1.55
453.8 8.5 0 6.4 3.1 0.8
455.5 14.5 0 5.9 2.8 0.75
238.4 241.7 0 16.8 7.1 2.45
236 240.2 0 8 3.5 0.95
239 239.2 0 7 3.3 0.9
238.8 243.1 0 7 3.3 0.9
56.1 63.9 0 13.1 5.5 1.1
58.4 63.8 0 10.2 4.5 1.4
56.8 64.8 0 9.2 4.1 1.25
566.1 272.1 0 12.2 3.6 1.75
572.5 269.5 0 16.3 6.9 2.4
570.1 268.9 0 3 1.2 0.6
569.8 271.9 0 8.5 3.9 1.15
569.6 266.2 0 15.7 8.2 2.15
302 17.7 0 17.7 6.3 4.5
300.3 15.3 0 9.7 4.9 1.15
295.9 15.3 0 14.3 6.1 2.1
298.9 15 0 12 5.2 1.7
340.7 131.9 0 8.8 2 1.15
340.8 131.2 0 10 4.4 1.4
410.2 254.8 0 6.3 3 0.8
208.4 216.9 0 8.9 4 1.2
203.2 216 0 11 4.8 1.55
210 220.4 0 11.5 5.5 1
208 216.4 0 8.1 3.7 1.1
208.4 214.6 0 15.9 6.8 2.35
863.6 395.5 0 9.3 4.2 1.3
859.5 391.7 0 11.4 5 1.6
205.8 118.1 0 9 4 1.3
632.3 21.2 0 4.9 2.4 0.55
447.2 286.8 0 6.2 1.8 1.15
435.4 280.7 0 9.9 2.1 1.25
444.5 288.4 0 8 3.7 1.05
440.5 281.2 0 11.8 5.1 1.7
169.9 136.6 0 5.4 2.6 0.65
162.7 132.1 0 11 4.8 1.55
567.8 116.4 0 13.9 6 2
570.2 123 0 17.2 7.2 2.55
568.7 123.1 0 14.7 3.9 1.15
316.8 20 0 15.5 5.5 3.6
314.6 17.1 0 7.7 3.5 1
316.5 24.2 0 19.7 9.4 4.4
315.1 18.4 0 17.9 9.1 2.1
219.5 385.4 0 12.2 5.3 1.75
218.2 379.5 0 10.6 4.7 1.5
217.9 383.5 0 19.6 4.4 6.65
10.6 88.8 0 6.2 3 0.8
1.6 89.3 0 10.6 3.7 1.25
4.7 88.9 0 5.4 2.6 0.65
2 87.5 0 9.8 4.3 1.35
437.1 132.4 0 13.1 5.6 1.9
438.3 138.5 0 15 6.4 2.2
79.3 49.2 0 13.2 5.7 1.9
77.2 53.7 0 11 4.8 1.55
79.1 54 0 4.5 0.6 0.55
151 208.9 0 10.1 5.9 0.75
758.4 370.7 0 19.5 8.4 2.15
756.4 364.4 0 14.7 7.6 3.75
754.2 367.1 0 15.5 6.6 2.25
754.2 366.1 0 7.7 3.5 1
424.1 196.6 0 9.8 4.3 1.35
419.9 200.2 0 15.7 6.7 2.3
420.4 196.7 0 6 2.9 0.75
405.1 195.8 0 11 4.8 1.55
422.2 196.5 0 8.1 3.7 1.1
412 196.8 0 8.3 3.8 1.35
